,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
0,ID1,CON1C(=O)CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,-5.715696811676025,9.060931205749512,CON1C(=O)CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,0.727,3.518,0.273,0.13846558914096216,,,10.0,6,1.5927000000000004,100.54,422.44100000000014,1,7,12.640043550948826,10.406048379539776,12.811828803845053,15.126842169484028,11.865581297297972,9.677722615770517,0.13846558914096216
1,ID2,COc1cn(CC2=NC(=O)NC2=O)cc1OCc1cccc(-c2ccccc2)c1,-2.4305481910705566,7.060402870178223,COc1cn(CC2=NC(=O)NC2=O)cc1OCc1cccc(-c2ccccc2)c1,0.671,2.81,0.136,0.17327747983100789,,,10.0,5,3.4335000000000013,81.92,389.41100000000006,1,7,11.037666839454555,13.069506120879634,10.724975473519402,12.902651144478465,11.865581297297972,9.677722615770517,0.17327747983100789
2,ID3,COc1ccc(CC(=O)O)cc1OCC1CC2(CCC2c2ccccc2)C1,18.648332595825195,7.715641498565674,COc1ccc(CC(=O)O)cc1OCC1CC2(CCC2c2ccccc2)C1,0.773,3.297,0.435,0.11182050608167508,,,10.0,3,4.675100000000004,55.760000000000005,366.4570000000001,1,7,7.0,14.581229859247202,7.0,11.071583085508209,11.865581297297972,9.677722615770517,0.11182050608167508
3,ID4,COc1ccc(CC(=O)O)cc1OCC1CCC(=O)N(c2ccccc2)C1,8.380377769470215,1.7654142379760742,COc1ccc(CC(=O)O)cc1OCC1CCC(=O)N(c2ccccc2)C1,0.811,2.528,0.333,0.09097914578884393,,,10.0,4,3.144300000000002,76.07000000000001,369.4170000000001,1,7,9.187858681527455,12.688253851073519,9.986611069744132,11.32399956920818,11.865581297297972,9.677722615770517,0.09097914578884393
4,ID5,COc1ccc(CC(=O)O)cc1OCC1OC2CCC1C(c1ccccc1)C2,34.03714370727539,-3.84759259223938,COc1ccc(CC(=O)O)cc1OCC1OC2CCC1C(c1ccccc1)C2,0.783,4.19,0.435,0.10623823794205658,,,10.0,4,4.052400000000003,64.99000000000001,382.45600000000013,1,7,9.187858681527455,13.84684703009052,8.449888355692192,12.376740299953326,11.865581297297972,9.677722615770517,0.10623823794205658
5,ID6,COc1ccc(CC([O])=O)cc1OCC1CCCC(c2ccccc2)[N]1,-0.21439285576343536,-11.39814567565918,COc1ccc(CC(=O)[O])cc1OCC1CCCC(c2ccccc2)[N]1,0.765,3.984,0.381,0.11633856484638239,,,10.0,3,3.4718000000000027,69.53,353.418,0,7,7.0,13.119100727008998,9.10352238689357,9.89174933797096,7.0,9.677722615770517,0.11633856484638239
6,ID7,COc1ccc(CC([O])=O)cc1OCC1CN(c2ccccc2)CC[N]1,-5.498927116394043,-11.850179672241211,COc1ccc(CC(=O)[O])cc1OCC1CN(c2ccccc2)CC[N]1,0.737,3.677,0.35,0.13253251214094852,,,10.0,4,2.0667999999999997,72.77000000000001,354.40600000000006,0,7,9.187858681527455,11.150532756306506,9.54913856621228,9.985325187054183,7.0,9.677722615770517,0.13253251214094852
7,ID8,COc1ccc(CC(=O)O)cc1OCC1CCn2nc(-c3ccccc3)cc21,29.078699111938477,-3.731401205062866,COc1ccc(CC(=O)O)cc1OCC1CCn2nc(-c3ccccc3)cc21,0.678,2.93,0.273,0.16877030613293661,,,10.0,5,3.752100000000003,73.58000000000001,378.42800000000005,1,7,11.037666839454555,13.47595276290421,9.658004183794727,12.06127476630054,11.865581297297972,9.677722615770517,0.16877030613293661
8,ID9,COc1ccc(CC(=O)O)cc1OCc1cn(-c2ccccc2)ccc1=O,0.335020512342453,1.5846115350723267,COc1ccc(CC(=O)O)cc1OCc1cn(-c2ccccc2)ccc1=O,0.696,2.3,0.143,0.15739076038943792,,,10.0,5,3.052200000000001,77.76,365.38500000000005,1,7,11.037666839454555,12.564250615851055,10.20462297842259,10.978841705862102,11.865581297297972,9.677722615770517,0.15739076038943792
9,ID10,COc1ccc(CC(=O)O)cc1OCc1cc(-c2ccccc2)cn(C)c1=O,3.749232292175293,2.7691538333892822,COc1ccc(CC(=O)O)cc1OCc1cc(-c2ccccc2)cn(C)c1=O,0.682,2.171,0.182,0.16621562534352105,,,10.0,5,3.2670000000000012,77.76,379.4120000000001,1,7,11.037666839454555,12.851490904207706,10.20462297842259,12.139108772399165,11.865581297297972,9.677722615770517,0.16621562534352105
10,ID11,COc1ccc(CC(=O)O)cc1OCc1cccc(-c2cc3n(n2)CCC3)c1,23.019813537597656,-12.008419036865234,COc1ccc(CC(=O)O)cc1OCc1cccc(-c2cc3n(n2)CCC3)c1,0.678,2.349,0.273,0.16877030613293661,,,10.0,5,3.711000000000003,73.58000000000001,378.4280000000002,1,7,11.037666839454555,13.424287334599606,9.658004183794727,12.061274766300555,11.865581297297972,9.677722615770517,0.16877030613293661
11,ID12,COc1ccc(CC(=O)O)cc1OCc1cccc(C(=O)N2CCC2)c1,9.271632194519043,9.272141456604004,COc1ccc(CC(=O)O)cc1OCc1cccc(C(=O)N2CCC2)c1,0.826,1.876,0.3,0.0830199526796178,,,10.0,4,2.747200000000001,76.07000000000001,355.3900000000002,1,7,9.187858681527455,12.144203600517297,9.986611069744132,10.077802502021981,11.865581297297972,9.677722615770517,0.0830199526796178
12,ID13,COc1ccc(CC(=O)O)cc1OCc1cccc(-c2ccc(=O)n(C)c2)c1,3.780167579650879,3.537501573562622,COc1ccc(CC(=O)O)cc1OCc1cccc(-c2ccc(=O)n(C)c2)c1,0.682,2.122,0.182,0.16621562534352105,,,10.0,5,3.267000000000002,77.76000000000002,379.41200000000015,1,7,11.037666839454555,12.851490904207708,10.204622978422591,12.139108772399169,11.865581297297972,9.677722615770517,0.16621562534352105
13,ID14,COc1ccc(CC(=O)O)cc1OCc1cccc(C2Cc3ccnn3C2)c1,30.768129348754883,-3.680171489715576,COc1ccc(CC(=O)O)cc1OCc1cccc(C2Cc3ccnn3C2)c1,0.682,3.07,0.273,0.16621562534352105,,,10.0,5,3.437700000000002,73.58000000000001,378.42800000000017,1,7,11.037666839454555,13.074954710718217,9.658004183794727,12.06127476630055,11.865581297297972,9.677722615770517,0.16621562534352105
14,ID15,COc1ccc(CC(=O)O)cc1OCc1cccc(C2CCCS2)c1,1.9356043338775635,4.221540927886963,COc1ccc(CC(=O)O)cc1OCc1cccc(C2CCCS2)c1,0.791,2.765,0.35,0.10182351650232342,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000002,1,7,9.187858681527455,14.343573163881418,7.0,10.361735956079919,11.865581297297972,9.677722615770517,0.10182351650232342
15,ID16,COc1ccc(CC(=O)O)cc1OCc1cccc(N2CCCCC2=O)c1,4.967644691467285,0.9764416217803955,COc1ccc(CC(=O)O)cc1OCc1cccc(N2CCCCC2=O)c1,0.809,2.039,0.333,0.09205147838772768,,,10.0,4,3.4182000000000023,76.07000000000001,369.41700000000026,1,7,9.187858681527455,13.049636739097918,9.986611069744132,11.323999569208194,11.865581297297972,9.677722615770517,0.09205147838772768
16,ID17,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3ncoc3C2)c1,3.7216179370880127,1.049222707748413,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3ncoc3C2)c1,0.672,2.657,0.238,0.1726307269461747,,,10.0,6,3.409500000000002,85.03000000000002,380.4000000000002,1,7,12.640043550948826,13.03832377332047,11.099761170057828,12.216754530350862,11.865581297297972,9.677722615770517,0.1726307269461747
17,ID18,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3cnoc3C2)c1,8.334184646606445,2.6592888832092285,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3cnoc3C2)c1,0.672,2.588,0.238,0.1726307269461747,,,10.0,6,3.409500000000002,85.03000000000002,380.4000000000002,1,7,12.640043550948826,13.03832377332047,11.099761170057828,12.216754530350862,11.865581297297972,9.677722615770517,0.1726307269461747
18,ID19,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)C(c1ccccc1)CC2,15.728941917419434,-3.324082136154175,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)C(c1ccccc1)CC2,0.68,2.943,0.273,0.16749108729376366,,,10.0,5,3.6334000000000026,73.58000000000001,378.4280000000001,1,7,11.037666839454555,13.326128312780327,9.658004183794727,12.061274766300546,11.865581297297972,9.677722615770517,0.16749108729376366
19,ID20,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)CCC2c1ccccc1,29.71515655517578,-3.9105188846588135,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)CCC2c1ccccc1,0.68,2.948,0.273,0.16749108729376366,,,10.0,5,3.6334000000000026,73.58000000000001,378.4280000000001,1,7,11.037666839454555,13.326128312780327,9.658004183794727,12.061274766300546,11.865581297297972,9.677722615770517,0.16749108729376366
20,ID21,COC1Cc2cc(CC(=O)O)nn2C1OCc1cccc(-c2ccccc2)c1,45.08700180053711,-4.5237884521484375,COC1Cc2cc(CC(=O)O)nn2C1OCc1cccc(-c2ccccc2)c1,0.682,3.46,0.273,0.16621562534352105,,,10.0,5,3.463700000000002,73.58,378.42800000000005,1,7,11.037666839454555,13.108629127324862,9.658004183794725,12.06127476630054,11.865581297297972,9.677722615770517,0.16621562534352105
21,ID22,COC1CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,-4.628878116607666,8.195979118347168,COC1CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,0.781,3.472,0.318,0.10734896612269966,,,10.0,5,2.260200000000001,80.23,393.44300000000004,1,7,11.037666839454555,11.441446978308882,10.516296036660682,13.197304074754951,11.865581297297972,9.677722615770517,0.10734896612269966
22,ID23,COC1CN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,-4.338665962219238,7.611577987670898,COC1CN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,0.755,3.635,0.273,0.12205304837081175,,,10.0,5,1.7868000000000006,97.3,407.4260000000001,1,7,11.037666839454555,10.716449801271745,12.473807672162653,14.166503830592374,11.865581297297972,9.677722615770517,0.12205304837081175
23,ID24,COC1CCN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,-3.8004462718963623,7.255305767059326,COC1CCN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,0.739,3.601,0.304,0.13135556160517428,,,10.0,5,2.1769000000000007,97.3,421.45300000000015,1,7,11.037666839454555,11.317009939154207,12.473807672162653,15.06595930080489,11.865581297297972,9.677722615770517,0.13135556160517428
24,ID25,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(Cl)cc2)c1,-30.113134384155273,11.060983657836914,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(Cl)cc2)c1,0.717,3.362,0.333,0.1444808443321999,,,10.0,4,4.124400000000002,76.07000000000001,403.8620000000001,1,8,9.187858681527455,13.9340945844498,9.986611069744132,13.92680791292999,11.865581297297972,11.865581297297972,0.1444808443321999
25,ID26,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(Cl)cc2)c1,-35.43376922607422,14.42652702331543,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(Cl)cc2)c1,0.717,3.373,0.333,0.1444808443321999,,,10.0,4,4.124400000000002,76.07000000000001,403.8620000000001,1,8,9.187858681527455,13.9340945844498,9.986611069744132,13.92680791292999,11.865581297297972,11.865581297297972,0.1444808443321999
26,ID27,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(F)cc2)c1,-28.9208984375,10.803153991699219,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(F)cc2)c1,0.749,3.367,0.333,0.12551818230053352,,,10.0,4,3.610100000000002,76.07000000000001,387.40700000000004,1,8,9.187858681527455,13.29649788310125,9.986611069744132,12.75346530519916,11.865581297297972,11.865581297297972,0.12551818230053352
27,ID28,CON1C(=O)C(c2cc(=O)o[nH]2)CC1OCc1cccc(-c2ccccc2)c1,-22.51371192932129,-0.6810978055000305,CON1C(=O)C(c2cc(=O)o[nH]2)CC1OCc1cccc(-c2ccccc2)c1,0.71,3.83,0.238,0.14874165128092473,,,10.0,5,3.0551000000000013,84.77,380.40000000000003,1,6,11.037666839454555,12.568174771431432,11.068873122115754,12.21675453035085,11.865581297297972,7.0,0.14874165128092473
28,ID29,CON1C(=O)C(c2cc(=O)[nH]o2)CC1OCc1cccc(-c2ccccc2)c1,-33.91314697265625,16.108442306518555,CON1C(=O)C(c2cc(=O)[nH]o2)CC1OCc1cccc(-c2ccccc2)c1,0.71,3.699,0.238,0.14874165128092473,,,10.0,5,3.0551000000000013,84.77,380.40000000000003,1,6,11.037666839454555,12.568174771431432,11.068873122115754,12.21675453035085,11.865581297297972,7.0,0.14874165128092473
29,ID30,COc1cc(C2CC(=O)NO2)ccc1OCc1cccc(-c2ccccc2)c1,-27.56875228881836,17.410192489624023,COc1cc(C2CC(=O)NO2)ccc1OCc1cccc(-c2ccccc2)c1,0.692,2.751,0.174,0.15989390554324223,,,10.0,4,4.433800000000003,56.790000000000006,375.42400000000004,1,6,9.187858681527455,14.301960435767075,7.170756490411135,11.820487602194667,11.865581297297972,7.0,0.15989390554324223
30,ID31,CON1C(=O)C(CCOC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-30.552528381347656,12.551806449890137,CON1C(=O)C(CCOC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.698,3.471,0.333,0.15614457737683893,,,10.0,5,3.690900000000002,85.3,385.41600000000005,1,8,11.037666839454555,13.398939075748256,11.131753289722642,12.603387500835781,11.865581297297972,11.865581297297972,0.15614457737683893
31,ID32,COC1C(OCc2cccc(-c3ccccc3)c2)CCC2(CCC(=O)O)CC12,-8.628989219665527,2.0688393115997314,COC1C(OCc2cccc(-c3ccccc3)c2)CCC2(CCC(=O)O)CC12,0.706,3.671,0.458,0.15119529894819628,,,10.0,3,4.918700000000004,55.760000000000005,380.48400000000026,1,8,7.0,14.856719275057532,7.0,12.223332876792448,11.865581297297972,11.865581297297972,0.15119529894819628
32,ID33,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)c(=O)n(C)c1,-20.77276039123535,11.571197509765625,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)c(=O)n(C)c1,0.729,3.684,0.381,0.1372724716820254,,,10.0,6,2.1696999999999997,98.07000000000002,400.4310000000001,1,8,12.640043550948826,11.306193443266748,12.555006628669144,13.691443705837838,11.865581297297972,11.865581297297972,0.1372724716820254
33,ID34,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(=O)n(-c2ccccc2)c1,-35.61105728149414,7.843736171722412,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(=O)n(-c2ccccc2)c1,0.745,3.635,0.35,0.12784372725170717,,,10.0,6,1.9548999999999992,98.07000000000002,386.40400000000005,1,8,12.640043550948826,10.97893367356792,12.555006628669144,12.67809567796451,11.865581297297972,11.865581297297972,0.12784372725170717
34,ID35,CON1C(=O)C(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,-39.89299774169922,8.492572784423828,CON1C(=O)C(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,0.741,3.974,0.526,0.13018179202067184,,,10.0,5,1.6568999999999996,96.38,376.40900000000005,1,8,11.037666839454555,10.509607152717058,12.376064767892597,11.899974391214952,11.865581297297972,11.865581297297972,0.13018179202067184
35,ID36,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCN(c2ccccc2)C1=O,-36.980804443359375,6.470342636108398,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCN(c2ccccc2)C1=O,0.73,3.93,0.55,0.1366771398795441,,,10.0,5,2.0469999999999997,96.38,390.4360000000001,1,8,11.037666839454555,11.120347512857695,12.376064767892597,12.978245313765505,11.865581297297972,11.865581297297972,0.1366771398795441
36,ID37,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(C(=O)c2ccccc2)C1,-21.102861404418945,-3.756416082382202,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(C(=O)c2ccccc2)C1,0.736,3.587,0.526,0.13312218566250114,,,10.0,5,1.376,96.38,376.4090000000001,1,8,11.037666839454555,10.049746901850938,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.13312218566250114
37,ID38,CON1C(=O)C(CCC(=O)O)CC1OCC1Cc2c(-c3ccccc3)cnn2C1,-34.31302261352539,8.104822158813477,CON1C(=O)C(CCC(=O)O)CC1OCC1Cc2c(-c3ccccc3)cnn2C1,0.732,4.247,0.476,0.13548891894160814,,,10.0,6,2.3398000000000003,93.89000000000001,399.44700000000006,1,8,12.640043550948826,11.559163123466263,12.10745721174478,13.623081307747194,11.865581297297972,11.865581297297972,0.13548891894160814
38,ID39,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)N1,-31.287952423095703,-1.1065583229064941,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)N1,0.717,4.43,0.556,0.1444808443321999,,,10.0,6,1.2909999999999993,97.33000000000001,364.398,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.892815458495416,15.317766166719343,11.865581297297972,0.1444808443321999
39,ID40,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)N1,-31.221471786499023,-2.0486528873443604,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)N1,0.71,4.423,0.579,0.14874165128092473,,,10.0,6,1.6810999999999992,97.33000000000001,378.425,2,8,12.640043550948826,10.548412558351854,12.476981575641595,12.061036693893453,15.317766166719343,11.865581297297972,0.14874165128092473
40,ID41,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)N1,-28.525714874267578,-2.747479200363159,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)N1,0.699,4.341,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000006,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610903,15.317766166719343,11.865581297297972,0.15552282425431863
41,ID42,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCN1,-25.0249080657959,-4.329641819000244,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCN1,0.71,4.482,0.579,0.14874165128092473,,,10.0,6,1.6810999999999994,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473
42,ID43,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCCC(c2ccccc2)O1,-22.30327033996582,-2.998647689819336,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCCC(c2ccccc2)O1,0.699,4.347,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000017,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.12555097761091,15.317766166719343,11.865581297297972,0.15552282425431863
43,ID44,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCC(c2ccccc2)O1,-21.89844512939453,-3.59708833694458,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCC(c2ccccc2)O1,0.71,4.406,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.4250000000001,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.06103669389346,15.317766166719343,11.865581297297972,0.14874165128092473
44,ID45,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)O1,-21.921674728393555,17.47599983215332,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)O1,0.749,4.298,0.556,0.12551818230053352,,,10.0,6,1.7179999999999993,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.6073422819872,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352
45,ID46,CON1C(=O)C(CCC(=O)O)CC1OCC1CCNC(c2ccccc2)O1,-31.48023223876953,-1.7244691848754883,CON1C(=O)C(CCC(=O)O)CC1OCC1CCNC(c2ccccc2)O1,0.71,4.293,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.425,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893453,15.317766166719343,11.865581297297972,0.14874165128092473
46,ID47,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCNC(c2ccccc2)O1,-29.3585147857666,-1.8233444690704346,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCNC(c2ccccc2)O1,0.699,4.211,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000006,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610903,15.317766166719343,11.865581297297972,0.15552282425431863
47,ID48,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)O1,-20.927757263183594,0.40061187744140625,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)O1,0.749,4.115,0.556,0.12551818230053352,,,10.0,6,1.7179999999999993,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.6073422819872,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352
48,ID49,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)O1,-30.140392303466797,0.17678141593933105,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)O1,0.739,4.127,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.40900000000005,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187592,11.865581297297972,11.865581297297972,0.13135556160517428
49,ID50,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)O1,-31.304340362548828,-3.4472217559814453,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)O1,0.725,4.056,0.6,0.13966199342900631,,,10.0,6,2.4981999999999998,94.53000000000002,393.4360000000001,1,8,12.640043550948826,11.790031967834263,12.177073070513819,13.19679874320625,11.865581297297972,11.865581297297972,0.13966199342900631
50,ID51,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)O1,-31.940839767456055,-4.314629554748535,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)O1,0.74,4.437,0.556,0.13076828026902382,,,10.0,6,2.4346000000000005,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382
51,ID52,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)O1,-32.596683502197266,-5.157791614532471,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)O1,0.724,4.429,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.47700000000003,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.34324483843217,11.865581297297972,11.865581297297972,0.1402614338028531
52,ID53,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)O1,-30.958486557006836,-4.061289310455322,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)O1,0.706,4.346,0.6,0.15119529894819628,,,10.0,6,3.214800000000001,85.30000000000001,409.5040000000001,1,8,12.640043550948826,12.782316518250573,11.131753289722646,14.30408099143045,11.865581297297972,11.865581297297972,0.15119529894819628
53,ID54,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CO1,-31.275146484375,-0.42673566937446594,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CO1,0.717,4.421,0.556,0.1444808443321999,,,10.0,6,1.2909999999999997,97.33000000000001,364.3980000000001,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.89281545849542,15.317766166719343,11.865581297297972,0.1444808443321999
54,ID55,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CCO1,-23.544170379638672,-1.7386051416397095,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CCO1,0.71,4.409,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.4250000000001,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.06103669389346,15.317766166719343,11.865581297297972,0.14874165128092473
55,ID56,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCO1,-21.384510040283203,18.631818771362305,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCO1,0.733,3.849,0.579,0.13489602535887207,,,10.0,6,1.5091999999999992,88.54,378.4250000000001,1,8,12.640043550948826,10.270006354718834,11.50915020893989,12.06103669389346,11.865581297297972,11.865581297297972,0.13489602535887207
56,ID57,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)NCO1,-28.020790100097656,-3.999222755432129,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)NCO1,0.71,4.389,0.579,0.14874165128092473,,,10.0,6,1.6810999999999994,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473
57,ID58,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCO1,-27.516000747680664,-4.432991981506348,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCO1,0.739,4.218,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.4090000000001,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187597,11.865581297297972,11.865581297297972,0.13135556160517428
58,ID59,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCO1,-30.09323501586914,-3.4270153045654297,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCO1,0.724,4.518,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531
59,ID60,CON1C(=O)C(CCC([O])=O)CC1OCC1[N]CCCC(c2ccccc2)S1,-27.14993667602539,-2.1939399242401123,CON1C(=O)C(CCC(=O)[O])CC1OCC1[N]CCCC(c2ccccc2)S1,0.649,5.296,0.6,0.18775530319963077,,,10.0,5,2.6751000000000005,89.84,406.50400000000013,0,8,11.037666839454555,12.042720997254774,11.657300238807482,14.104952567151518,7.0,11.865581297297972,0.18775530319963077
60,ID61,CON1C(=O)C(CCC(=O)O)CC1OCC1OCCC(c2ccccc2)S1,-38.21854782104492,4.246561527252197,CON1C(=O)C(CCC(=O)O)CC1OCC1OCCC(c2ccccc2)S1,0.724,4.491,0.579,0.1402614338028531,,,10.0,6,2.8247,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531
61,ID62,CON1C(=O)C(CCC([O])=O)CC1OCC1[N]CCC(c2ccccc2)S1,-25.59366226196289,-2.875929355621338,CON1C(=O)C(CCC(=O)[O])CC1OCC1[N]CCC(c2ccccc2)S1,0.657,5.299,0.579,0.1824346304402192,,,10.0,5,2.2849999999999993,89.84,392.4770000000001,0,8,11.037666839454555,11.478246354256038,11.657300238807482,13.127366381314765,7.0,11.865581297297972,0.1824346304402192
